index,image_path,number
379,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/379/q7.jpg,q7.jpg
379,/home/work/yaiq/datasets/vcog-bench/marsvqa/379/choice/image/tf3_38_T1_ss2_pd.jpeg,tf3_38_T1_ss2_pd.jpeg
379,/home/work/yaiq/datasets/vcog-bench/marsvqa/379/choice/image/tf3_38_T2_ss2_pd.jpeg,tf3_38_T2_ss2_pd.jpeg
379,/home/work/yaiq/datasets/vcog-bench/marsvqa/379/choice/image/tf3_38_T3_ss2_pd.jpeg,tf3_38_T3_ss2_pd.jpeg
379,/home/work/yaiq/datasets/vcog-bench/marsvqa/379/choice/image/tf3_38_T4_ss2_pd.jpeg,tf3_38_T4_ss2_pd.jpeg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q0.jpg,q0.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q1.jpg,q1.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q2.jpg,q2.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q3.jpg,q3.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q4.jpg,q4.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q5.jpg,q5.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q6.jpg,q6.jpg
380,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/380/q7.jpg,q7.jpg
380,/home/work/yaiq/datasets/vcog-bench/marsvqa/380/choice/image/tf2_51_T1_ss1_pd.jpeg,tf2_51_T1_ss1_pd.jpeg
380,/home/work/yaiq/datasets/vcog-bench/marsvqa/380/choice/image/tf2_51_T2_ss1_pd.jpeg,tf2_51_T2_ss1_pd.jpeg
380,/home/work/yaiq/datasets/vcog-bench/marsvqa/380/choice/image/tf2_51_T3_ss1_pd.jpeg,tf2_51_T3_ss1_pd.jpeg
380,/home/work/yaiq/datasets/vcog-bench/marsvqa/380/choice/image/tf2_51_T4_ss1_pd.jpeg,tf2_51_T4_ss1_pd.jpeg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q0.jpg,q0.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q1.jpg,q1.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q2.jpg,q2.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q3.jpg,q3.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q4.jpg,q4.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q5.jpg,q5.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q6.jpg,q6.jpg
381,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/381/q7.jpg,q7.jpg
381,/home/work/yaiq/datasets/vcog-bench/marsvqa/381/choice/image/tf3_58_T1_ss1_pd.jpeg,tf3_58_T1_ss1_pd.jpeg
381,/home/work/yaiq/datasets/vcog-bench/marsvqa/381/choice/image/tf3_58_T2_ss1_pd.jpeg,tf3_58_T2_ss1_pd.jpeg
381,/home/work/yaiq/datasets/vcog-bench/marsvqa/381/choice/image/tf3_58_T3_ss1_pd.jpeg,tf3_58_T3_ss1_pd.jpeg
381,/home/work/yaiq/datasets/vcog-bench/marsvqa/381/choice/image/tf3_58_T4_ss1_pd.jpeg,tf3_58_T4_ss1_pd.jpeg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q0.jpg,q0.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q1.jpg,q1.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q2.jpg,q2.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q3.jpg,q3.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q4.jpg,q4.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q5.jpg,q5.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q6.jpg,q6.jpg
382,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/382/q7.jpg,q7.jpg
382,/home/work/yaiq/datasets/vcog-bench/marsvqa/382/choice/image/tf3_80_T1_ss2_pd.jpeg,tf3_80_T1_ss2_pd.jpeg
382,/home/work/yaiq/datasets/vcog-bench/marsvqa/382/choice/image/tf3_80_T2_ss2_pd.jpeg,tf3_80_T2_ss2_pd.jpeg
382,/home/work/yaiq/datasets/vcog-bench/marsvqa/382/choice/image/tf3_80_T3_ss2_pd.jpeg,tf3_80_T3_ss2_pd.jpeg
382,/home/work/yaiq/datasets/vcog-bench/marsvqa/382/choice/image/tf3_80_T4_ss2_pd.jpeg,tf3_80_T4_ss2_pd.jpeg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q0.jpg,q0.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q1.jpg,q1.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q2.jpg,q2.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q3.jpg,q3.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q4.jpg,q4.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q5.jpg,q5.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q6.jpg,q6.jpg
383,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/383/q7.jpg,q7.jpg
383,/home/work/yaiq/datasets/vcog-bench/marsvqa/383/choice/image/tf1_41_T1_ss1_pd.jpeg,tf1_41_T1_ss1_pd.jpeg
383,/home/work/yaiq/datasets/vcog-bench/marsvqa/383/choice/image/tf1_41_T2_ss1_pd.jpeg,tf1_41_T2_ss1_pd.jpeg
383,/home/work/yaiq/datasets/vcog-bench/marsvqa/383/choice/image/tf1_41_T3_ss1_pd.jpeg,tf1_41_T3_ss1_pd.jpeg
383,/home/work/yaiq/datasets/vcog-bench/marsvqa/383/choice/image/tf1_41_T4_ss1_pd.jpeg,tf1_41_T4_ss1_pd.jpeg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q0.jpg,q0.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q1.jpg,q1.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q2.jpg,q2.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q3.jpg,q3.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q4.jpg,q4.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q5.jpg,q5.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q6.jpg,q6.jpg
384,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/384/q7.jpg,q7.jpg
384,/home/work/yaiq/datasets/vcog-bench/marsvqa/384/choice/image/tf1_67_T1_ss3_md.jpeg,tf1_67_T1_ss3_md.jpeg
384,/home/work/yaiq/datasets/vcog-bench/marsvqa/384/choice/image/tf1_67_T2_ss3_md.jpeg,tf1_67_T2_ss3_md.jpeg
384,/home/work/yaiq/datasets/vcog-bench/marsvqa/384/choice/image/tf1_67_T3_ss3_md.jpeg,tf1_67_T3_ss3_md.jpeg
384,/home/work/yaiq/datasets/vcog-bench/marsvqa/384/choice/image/tf1_67_T4_ss3_md.jpeg,tf1_67_T4_ss3_md.jpeg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q0.jpg,q0.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q1.jpg,q1.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q2.jpg,q2.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q3.jpg,q3.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q4.jpg,q4.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q5.jpg,q5.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q6.jpg,q6.jpg
385,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/385/q7.jpg,q7.jpg
385,/home/work/yaiq/datasets/vcog-bench/marsvqa/385/choice/image/tf2_26_T1_ss3_md.jpeg,tf2_26_T1_ss3_md.jpeg
385,/home/work/yaiq/datasets/vcog-bench/marsvqa/385/choice/image/tf2_26_T2_ss3_md.jpeg,tf2_26_T2_ss3_md.jpeg
385,/home/work/yaiq/datasets/vcog-bench/marsvqa/385/choice/image/tf2_26_T3_ss3_md.jpeg,tf2_26_T3_ss3_md.jpeg
385,/home/work/yaiq/datasets/vcog-bench/marsvqa/385/choice/image/tf2_26_T4_ss3_md.jpeg,tf2_26_T4_ss3_md.jpeg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q0.jpg,q0.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q1.jpg,q1.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q2.jpg,q2.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q3.jpg,q3.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q4.jpg,q4.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q5.jpg,q5.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q6.jpg,q6.jpg
386,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/386/q7.jpg,q7.jpg
386,/home/work/yaiq/datasets/vcog-bench/marsvqa/386/choice/image/tf1_67_T1_ss3_pd.jpeg,tf1_67_T1_ss3_pd.jpeg
386,/home/work/yaiq/datasets/vcog-bench/marsvqa/386/choice/image/tf1_67_T2_ss3_pd.jpeg,tf1_67_T2_ss3_pd.jpeg
386,/home/work/yaiq/datasets/vcog-bench/marsvqa/386/choice/image/tf1_67_T3_ss3_pd.jpeg,tf1_67_T3_ss3_pd.jpeg
386,/home/work/yaiq/datasets/vcog-bench/marsvqa/386/choice/image/tf1_67_T4_ss3_pd.jpeg,tf1_67_T4_ss3_pd.jpeg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q0.jpg,q0.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q1.jpg,q1.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q2.jpg,q2.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q3.jpg,q3.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q4.jpg,q4.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q5.jpg,q5.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q6.jpg,q6.jpg
387,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/387/q7.jpg,q7.jpg
387,/home/work/yaiq/datasets/vcog-bench/marsvqa/387/choice/image/tf3_14_T1_ss2_md.jpeg,tf3_14_T1_ss2_md.jpeg
387,/home/work/yaiq/datasets/vcog-bench/marsvqa/387/choice/image/tf3_14_T2_ss2_md.jpeg,tf3_14_T2_ss2_md.jpeg
387,/home/work/yaiq/datasets/vcog-bench/marsvqa/387/choice/image/tf3_14_T3_ss2_md.jpeg,tf3_14_T3_ss2_md.jpeg
387,/home/work/yaiq/datasets/vcog-bench/marsvqa/387/choice/image/tf3_14_T4_ss2_md.jpeg,tf3_14_T4_ss2_md.jpeg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q0.jpg,q0.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q1.jpg,q1.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q2.jpg,q2.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q3.jpg,q3.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q4.jpg,q4.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q5.jpg,q5.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q6.jpg,q6.jpg
388,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/388/q7.jpg,q7.jpg
388,/home/work/yaiq/datasets/vcog-bench/marsvqa/388/choice/image/tf3_65_T1_ss2_pd.jpeg,tf3_65_T1_ss2_pd.jpeg
388,/home/work/yaiq/datasets/vcog-bench/marsvqa/388/choice/image/tf3_65_T2_ss2_pd.jpeg,tf3_65_T2_ss2_pd.jpeg
388,/home/work/yaiq/datasets/vcog-bench/marsvqa/388/choice/image/tf3_65_T3_ss2_pd.jpeg,tf3_65_T3_ss2_pd.jpeg
388,/home/work/yaiq/datasets/vcog-bench/marsvqa/388/choice/image/tf3_65_T4_ss2_pd.jpeg,tf3_65_T4_ss2_pd.jpeg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q0.jpg,q0.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q1.jpg,q1.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q2.jpg,q2.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q3.jpg,q3.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q4.jpg,q4.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q5.jpg,q5.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q6.jpg,q6.jpg
389,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/389/q7.jpg,q7.jpg
389,/home/work/yaiq/datasets/vcog-bench/marsvqa/389/choice/image/tf2_36_T1_ss1_pd.jpeg,tf2_36_T1_ss1_pd.jpeg
389,/home/work/yaiq/datasets/vcog-bench/marsvqa/389/choice/image/tf2_36_T2_ss1_pd.jpeg,tf2_36_T2_ss1_pd.jpeg
389,/home/work/yaiq/datasets/vcog-bench/marsvqa/389/choice/image/tf2_36_T3_ss1_pd.jpeg,tf2_36_T3_ss1_pd.jpeg
389,/home/work/yaiq/datasets/vcog-bench/marsvqa/389/choice/image/tf2_36_T4_ss1_pd.jpeg,tf2_36_T4_ss1_pd.jpeg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q0.jpg,q0.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q1.jpg,q1.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q2.jpg,q2.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q3.jpg,q3.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q4.jpg,q4.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q5.jpg,q5.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q6.jpg,q6.jpg
390,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/390/q7.jpg,q7.jpg
390,/home/work/yaiq/datasets/vcog-bench/marsvqa/390/choice/image/tf1_17_T1_ss1_pd.jpeg,tf1_17_T1_ss1_pd.jpeg
390,/home/work/yaiq/datasets/vcog-bench/marsvqa/390/choice/image/tf1_17_T2_ss1_pd.jpeg,tf1_17_T2_ss1_pd.jpeg
390,/home/work/yaiq/datasets/vcog-bench/marsvqa/390/choice/image/tf1_17_T3_ss1_pd.jpeg,tf1_17_T3_ss1_pd.jpeg
390,/home/work/yaiq/datasets/vcog-bench/marsvqa/390/choice/image/tf1_17_T4_ss1_pd.jpeg,tf1_17_T4_ss1_pd.jpeg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q0.jpg,q0.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q1.jpg,q1.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q2.jpg,q2.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q3.jpg,q3.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q4.jpg,q4.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q5.jpg,q5.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q6.jpg,q6.jpg
391,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/391/q7.jpg,q7.jpg
391,/home/work/yaiq/datasets/vcog-bench/marsvqa/391/choice/image/tf2_20_T1_ss3_md.jpeg,tf2_20_T1_ss3_md.jpeg
391,/home/work/yaiq/datasets/vcog-bench/marsvqa/391/choice/image/tf2_20_T2_ss3_md.jpeg,tf2_20_T2_ss3_md.jpeg
391,/home/work/yaiq/datasets/vcog-bench/marsvqa/391/choice/image/tf2_20_T3_ss3_md.jpeg,tf2_20_T3_ss3_md.jpeg
391,/home/work/yaiq/datasets/vcog-bench/marsvqa/391/choice/image/tf2_20_T4_ss3_md.jpeg,tf2_20_T4_ss3_md.jpeg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q0.jpg,q0.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q1.jpg,q1.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q2.jpg,q2.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q3.jpg,q3.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q4.jpg,q4.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q5.jpg,q5.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q6.jpg,q6.jpg
392,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/392/q7.jpg,q7.jpg
392,/home/work/yaiq/datasets/vcog-bench/marsvqa/392/choice/image/tf3_67_T1_ss1_pd.jpeg,tf3_67_T1_ss1_pd.jpeg
392,/home/work/yaiq/datasets/vcog-bench/marsvqa/392/choice/image/tf3_67_T2_ss1_pd.jpeg,tf3_67_T2_ss1_pd.jpeg
392,/home/work/yaiq/datasets/vcog-bench/marsvqa/392/choice/image/tf3_67_T3_ss1_pd.jpeg,tf3_67_T3_ss1_pd.jpeg
392,/home/work/yaiq/datasets/vcog-bench/marsvqa/392/choice/image/tf3_67_T4_ss1_pd.jpeg,tf3_67_T4_ss1_pd.jpeg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q0.jpg,q0.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q1.jpg,q1.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q2.jpg,q2.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q3.jpg,q3.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q4.jpg,q4.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q5.jpg,q5.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q6.jpg,q6.jpg
393,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/393/q7.jpg,q7.jpg
393,/home/work/yaiq/datasets/vcog-bench/marsvqa/393/choice/image/tf2_37_T1_ss2_md.jpeg,tf2_37_T1_ss2_md.jpeg
393,/home/work/yaiq/datasets/vcog-bench/marsvqa/393/choice/image/tf2_37_T2_ss2_md.jpeg,tf2_37_T2_ss2_md.jpeg
393,/home/work/yaiq/datasets/vcog-bench/marsvqa/393/choice/image/tf2_37_T3_ss2_md.jpeg,tf2_37_T3_ss2_md.jpeg
393,/home/work/yaiq/datasets/vcog-bench/marsvqa/393/choice/image/tf2_37_T4_ss2_md.jpeg,tf2_37_T4_ss2_md.jpeg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q0.jpg,q0.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q1.jpg,q1.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q2.jpg,q2.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q3.jpg,q3.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q4.jpg,q4.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q5.jpg,q5.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q6.jpg,q6.jpg
394,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/394/q7.jpg,q7.jpg
394,/home/work/yaiq/datasets/vcog-bench/marsvqa/394/choice/image/tf2_65_T1_ss3_pd.jpeg,tf2_65_T1_ss3_pd.jpeg
394,/home/work/yaiq/datasets/vcog-bench/marsvqa/394/choice/image/tf2_65_T2_ss3_pd.jpeg,tf2_65_T2_ss3_pd.jpeg
394,/home/work/yaiq/datasets/vcog-bench/marsvqa/394/choice/image/tf2_65_T3_ss3_pd.jpeg,tf2_65_T3_ss3_pd.jpeg
394,/home/work/yaiq/datasets/vcog-bench/marsvqa/394/choice/image/tf2_65_T4_ss3_pd.jpeg,tf2_65_T4_ss3_pd.jpeg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q0.jpg,q0.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q1.jpg,q1.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q2.jpg,q2.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q3.jpg,q3.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q4.jpg,q4.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q5.jpg,q5.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q6.jpg,q6.jpg
395,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/395/q7.jpg,q7.jpg
395,/home/work/yaiq/datasets/vcog-bench/marsvqa/395/choice/image/tf3_2_T1_ss2_pd.jpeg,tf3_2_T1_ss2_pd.jpeg
395,/home/work/yaiq/datasets/vcog-bench/marsvqa/395/choice/image/tf3_2_T2_ss2_pd.jpeg,tf3_2_T2_ss2_pd.jpeg
395,/home/work/yaiq/datasets/vcog-bench/marsvqa/395/choice/image/tf3_2_T3_ss2_pd.jpeg,tf3_2_T3_ss2_pd.jpeg
395,/home/work/yaiq/datasets/vcog-bench/marsvqa/395/choice/image/tf3_2_T4_ss2_pd.jpeg,tf3_2_T4_ss2_pd.jpeg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q0.jpg,q0.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q1.jpg,q1.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q2.jpg,q2.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q3.jpg,q3.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q4.jpg,q4.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q5.jpg,q5.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q6.jpg,q6.jpg
396,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/396/q7.jpg,q7.jpg
396,/home/work/yaiq/datasets/vcog-bench/marsvqa/396/choice/image/tf2_57_T1_ss1_pd.jpeg,tf2_57_T1_ss1_pd.jpeg
396,/home/work/yaiq/datasets/vcog-bench/marsvqa/396/choice/image/tf2_57_T2_ss1_pd.jpeg,tf2_57_T2_ss1_pd.jpeg
396,/home/work/yaiq/datasets/vcog-bench/marsvqa/396/choice/image/tf2_57_T3_ss1_pd.jpeg,tf2_57_T3_ss1_pd.jpeg
396,/home/work/yaiq/datasets/vcog-bench/marsvqa/396/choice/image/tf2_57_T4_ss1_pd.jpeg,tf2_57_T4_ss1_pd.jpeg
