index,image_path,number
415,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/415/q5.jpg,q5.jpg
415,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/415/q6.jpg,q6.jpg
415,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/415/q7.jpg,q7.jpg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/0.jpeg,0.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/1.jpeg,1.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/2.jpeg,2.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/3.jpeg,3.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/4.jpeg,4.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/5.jpeg,5.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/6.jpeg,6.jpeg
415,/home/work/yaiq/datasets/vcog-bench/raven/415/choice/image/7.jpeg,7.jpeg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q0.jpg,q0.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q1.jpg,q1.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q2.jpg,q2.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q3.jpg,q3.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q4.jpg,q4.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q5.jpg,q5.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q6.jpg,q6.jpg
416,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/416/q7.jpg,q7.jpg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/0.jpeg,0.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/1.jpeg,1.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/2.jpeg,2.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/3.jpeg,3.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/4.jpeg,4.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/5.jpeg,5.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/6.jpeg,6.jpeg
416,/home/work/yaiq/datasets/vcog-bench/raven/416/choice/image/7.jpeg,7.jpeg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q0.jpg,q0.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q1.jpg,q1.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q2.jpg,q2.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q3.jpg,q3.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q4.jpg,q4.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q5.jpg,q5.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q6.jpg,q6.jpg
417,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/417/q7.jpg,q7.jpg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/0.jpeg,0.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/1.jpeg,1.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/2.jpeg,2.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/3.jpeg,3.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/4.jpeg,4.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/5.jpeg,5.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/6.jpeg,6.jpeg
417,/home/work/yaiq/datasets/vcog-bench/raven/417/choice/image/7.jpeg,7.jpeg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q0.jpg,q0.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q1.jpg,q1.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q2.jpg,q2.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q3.jpg,q3.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q4.jpg,q4.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q5.jpg,q5.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q6.jpg,q6.jpg
418,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/418/q7.jpg,q7.jpg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/0.jpeg,0.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/1.jpeg,1.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/2.jpeg,2.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/3.jpeg,3.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/4.jpeg,4.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/5.jpeg,5.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/6.jpeg,6.jpeg
418,/home/work/yaiq/datasets/vcog-bench/raven/418/choice/image/7.jpeg,7.jpeg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q0.jpg,q0.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q1.jpg,q1.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q2.jpg,q2.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q3.jpg,q3.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q4.jpg,q4.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q5.jpg,q5.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q6.jpg,q6.jpg
419,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/419/q7.jpg,q7.jpg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/0.jpeg,0.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/1.jpeg,1.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/2.jpeg,2.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/3.jpeg,3.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/4.jpeg,4.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/5.jpeg,5.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/6.jpeg,6.jpeg
419,/home/work/yaiq/datasets/vcog-bench/raven/419/choice/image/7.jpeg,7.jpeg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q0.jpg,q0.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q1.jpg,q1.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q2.jpg,q2.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q3.jpg,q3.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q4.jpg,q4.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q5.jpg,q5.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q6.jpg,q6.jpg
420,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/420/q7.jpg,q7.jpg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/0.jpeg,0.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/1.jpeg,1.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/2.jpeg,2.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/3.jpeg,3.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/4.jpeg,4.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/5.jpeg,5.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/6.jpeg,6.jpeg
420,/home/work/yaiq/datasets/vcog-bench/raven/420/choice/image/7.jpeg,7.jpeg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q0.jpg,q0.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q1.jpg,q1.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q2.jpg,q2.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q3.jpg,q3.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q4.jpg,q4.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q5.jpg,q5.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q6.jpg,q6.jpg
421,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/421/q7.jpg,q7.jpg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/0.jpeg,0.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/1.jpeg,1.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/2.jpeg,2.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/3.jpeg,3.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/4.jpeg,4.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/5.jpeg,5.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/6.jpeg,6.jpeg
421,/home/work/yaiq/datasets/vcog-bench/raven/421/choice/image/7.jpeg,7.jpeg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q0.jpg,q0.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q1.jpg,q1.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q2.jpg,q2.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q3.jpg,q3.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q4.jpg,q4.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q5.jpg,q5.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q6.jpg,q6.jpg
422,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/422/q7.jpg,q7.jpg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/0.jpeg,0.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/1.jpeg,1.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/2.jpeg,2.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/3.jpeg,3.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/4.jpeg,4.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/5.jpeg,5.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/6.jpeg,6.jpeg
422,/home/work/yaiq/datasets/vcog-bench/raven/422/choice/image/7.jpeg,7.jpeg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q0.jpg,q0.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q1.jpg,q1.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q2.jpg,q2.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q3.jpg,q3.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q4.jpg,q4.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q5.jpg,q5.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q6.jpg,q6.jpg
423,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/423/q7.jpg,q7.jpg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/0.jpeg,0.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/1.jpeg,1.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/2.jpeg,2.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/3.jpeg,3.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/4.jpeg,4.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/5.jpeg,5.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/6.jpeg,6.jpeg
423,/home/work/yaiq/datasets/vcog-bench/raven/423/choice/image/7.jpeg,7.jpeg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q0.jpg,q0.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q1.jpg,q1.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q2.jpg,q2.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q3.jpg,q3.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q4.jpg,q4.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q5.jpg,q5.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q6.jpg,q6.jpg
424,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/424/q7.jpg,q7.jpg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/0.jpeg,0.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/1.jpeg,1.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/2.jpeg,2.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/3.jpeg,3.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/4.jpeg,4.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/5.jpeg,5.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/6.jpeg,6.jpeg
424,/home/work/yaiq/datasets/vcog-bench/raven/424/choice/image/7.jpeg,7.jpeg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q0.jpg,q0.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q1.jpg,q1.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q2.jpg,q2.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q3.jpg,q3.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q4.jpg,q4.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q5.jpg,q5.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q6.jpg,q6.jpg
425,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/425/q7.jpg,q7.jpg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/0.jpeg,0.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/1.jpeg,1.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/2.jpeg,2.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/3.jpeg,3.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/4.jpeg,4.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/5.jpeg,5.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/6.jpeg,6.jpeg
425,/home/work/yaiq/datasets/vcog-bench/raven/425/choice/image/7.jpeg,7.jpeg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q0.jpg,q0.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q1.jpg,q1.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q2.jpg,q2.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q3.jpg,q3.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q4.jpg,q4.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q5.jpg,q5.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q6.jpg,q6.jpg
426,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/426/q7.jpg,q7.jpg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/0.jpeg,0.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/1.jpeg,1.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/2.jpeg,2.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/3.jpeg,3.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/4.jpeg,4.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/5.jpeg,5.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/6.jpeg,6.jpeg
426,/home/work/yaiq/datasets/vcog-bench/raven/426/choice/image/7.jpeg,7.jpeg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q0.jpg,q0.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q1.jpg,q1.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q2.jpg,q2.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q3.jpg,q3.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q4.jpg,q4.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q5.jpg,q5.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q6.jpg,q6.jpg
427,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/427/q7.jpg,q7.jpg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/0.jpeg,0.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/1.jpeg,1.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/2.jpeg,2.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/3.jpeg,3.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/4.jpeg,4.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/5.jpeg,5.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/6.jpeg,6.jpeg
427,/home/work/yaiq/datasets/vcog-bench/raven/427/choice/image/7.jpeg,7.jpeg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q0.jpg,q0.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q1.jpg,q1.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q2.jpg,q2.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q3.jpg,q3.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q4.jpg,q4.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q5.jpg,q5.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q6.jpg,q6.jpg
428,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/428/q7.jpg,q7.jpg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/0.jpeg,0.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/1.jpeg,1.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/2.jpeg,2.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/3.jpeg,3.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/4.jpeg,4.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/5.jpeg,5.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/6.jpeg,6.jpeg
428,/home/work/yaiq/datasets/vcog-bench/raven/428/choice/image/7.jpeg,7.jpeg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q0.jpg,q0.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q1.jpg,q1.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q2.jpg,q2.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q3.jpg,q3.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q4.jpg,q4.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q5.jpg,q5.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q6.jpg,q6.jpg
429,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/429/q7.jpg,q7.jpg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/0.jpeg,0.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/1.jpeg,1.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/2.jpeg,2.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/3.jpeg,3.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/4.jpeg,4.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/5.jpeg,5.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/6.jpeg,6.jpeg
429,/home/work/yaiq/datasets/vcog-bench/raven/429/choice/image/7.jpeg,7.jpeg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q0.jpg,q0.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q1.jpg,q1.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q2.jpg,q2.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q3.jpg,q3.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q4.jpg,q4.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q5.jpg,q5.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q6.jpg,q6.jpg
430,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/430/q7.jpg,q7.jpg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/0.jpeg,0.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/1.jpeg,1.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/2.jpeg,2.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/3.jpeg,3.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/4.jpeg,4.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/5.jpeg,5.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/6.jpeg,6.jpeg
430,/home/work/yaiq/datasets/vcog-bench/raven/430/choice/image/7.jpeg,7.jpeg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q0.jpg,q0.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q1.jpg,q1.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q2.jpg,q2.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q3.jpg,q3.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q4.jpg,q4.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q5.jpg,q5.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q6.jpg,q6.jpg
431,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/431/q7.jpg,q7.jpg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/0.jpeg,0.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/1.jpeg,1.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/2.jpeg,2.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/3.jpeg,3.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/4.jpeg,4.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/5.jpeg,5.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/6.jpeg,6.jpeg
431,/home/work/yaiq/datasets/vcog-bench/raven/431/choice/image/7.jpeg,7.jpeg
