index,image_path,number,text
367,/home/work/yaiq/datasets/vcog-bench/marsvqa/367/choice/image/tf2_72_T1_ss1_pd.jpeg,tf2_72_T1_ss1_pd.jpeg,two objects : a green triangle at the top and a blue triangle at the bottom.
367,/home/work/yaiq/datasets/vcog-bench/marsvqa/367/choice/image/tf2_72_T2_ss1_pd.jpeg,tf2_72_T2_ss1_pd.jpeg,two objects : a small green square at top - right and a small blue square at bottom - left
367,/home/work/yaiq/datasets/vcog-bench/marsvqa/367/choice/image/tf2_72_T3_ss1_pd.jpeg,tf2_72_T3_ss1_pd.jpeg,two objects : a small blue triangle at the top and a small pink square at the bottom.
367,/home/work/yaiq/datasets/vcog-bench/marsvqa/367/choice/image/tf2_72_T4_ss1_pd.jpeg,tf2_72_T4_ss1_pd.jpeg,a blue square at the top - right and a pink triangle at the bottom.
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q0.jpg,q0.jpg,"split by 3 rays from the center, a medium purple octagonal star at top."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q1.jpg,q1.jpg,"split by 3 rays from the center, a medium blue square at left - bottom."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q2.jpg,q2.jpg,"split by 3 rays from the center, a medium red triangle at the right - bottom."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q3.jpg,q3.jpg,"split by 3 rays from the center, a medium blue triangle at the left - bottom."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q4.jpg,q4.jpg,"split by 3 rays from the center, a medium red octagonal star at the right - bottom."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q5.jpg,q5.jpg,"split by 3 rays from the center, a medium purple square at top."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q6.jpg,q6.jpg,"split by 3 rays from the center, a medium red square at right - bottom."
368,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/368/q7.jpg,q7.jpg,"split by 3 rays from the center, a medium purple triangle at top."
368,/home/work/yaiq/datasets/vcog-bench/marsvqa/368/choice/image/tf3_58_T1_ss1_md.jpeg,tf3_58_T1_ss1_md.jpeg,"split by 3 rays from the center, a medium blue octagonal star at left - bottom."
368,/home/work/yaiq/datasets/vcog-bench/marsvqa/368/choice/image/tf3_58_T2_ss1_md.jpeg,tf3_58_T2_ss1_md.jpeg,"split by 3 rays from the center, a medium purple octagonal star at right - bottom."
368,/home/work/yaiq/datasets/vcog-bench/marsvqa/368/choice/image/tf3_58_T3_ss1_md.jpeg,tf3_58_T3_ss1_md.jpeg,"split by 3 rays from the center, a medium red octagonal star at left - bottom."
368,/home/work/yaiq/datasets/vcog-bench/marsvqa/368/choice/image/tf3_58_T4_ss1_md.jpeg,tf3_58_T4_ss1_md.jpeg,"split by 3 rays from the center, a medium blue square at left - bottom."
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q0.jpg,q0.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q1.jpg,q1.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q2.jpg,q2.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a white circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q3.jpg,q3.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q4.jpg,q4.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q5.jpg,q5.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a white circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q6.jpg,q6.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/369/q7.jpg,q7.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/datasets/vcog-bench/marsvqa/369/choice/image/tf1_7_T1_ss3_md.jpeg,tf1_7_T1_ss3_md.jpeg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/datasets/vcog-bench/marsvqa/369/choice/image/tf1_7_T2_ss3_md.jpeg,tf1_7_T2_ss3_md.jpeg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/datasets/vcog-bench/marsvqa/369/choice/image/tf1_7_T3_ss3_md.jpeg,tf1_7_T3_ss3_md.jpeg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
369,/home/work/yaiq/datasets/vcog-bench/marsvqa/369/choice/image/tf1_7_T4_ss3_md.jpeg,tf1_7_T4_ss3_md.jpeg,"split by 3 rays from the center, a blue hollow circle at center and inside are five small blue"
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q0.jpg,q0.jpg,3 times 3 sub - blocks with 4 objects : two small blue rectangles at the top -
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q1.jpg,q1.jpg,3 times 3 sub - blocks with 4 objects : two small blue rectangles at the top -
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q2.jpg,q2.jpg,"3 times 3 sub - blocks with 4 objects : a blue cross at the left - bottom, a"
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q3.jpg,q3.jpg,3 times 3 sub - blocks with 4 objects : two small blue rectangles at bottom and two
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q4.jpg,q4.jpg,3 times 3 sub - blocks with 4 objects : two small blue crosses at the top and two small
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q5.jpg,q5.jpg,"3 times 3 sub - blocks with 4 objects : two small blue rectangles at the center,"
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q6.jpg,q6.jpg,"3 times 3 sub - blocks with 4 objects : a blue cross at the top - left, a"
370,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/370/q7.jpg,q7.jpg,3 times 3 sub - blocks with 4 objects : two small blue rectangles at the right -
370,/home/work/yaiq/datasets/vcog-bench/marsvqa/370/choice/image/tf3_56_T1_ss2_md.jpeg,tf3_56_T1_ss2_md.jpeg,3 times 3 sub - blocks with 4 objects : two small blue rectangles at top and two
370,/home/work/yaiq/datasets/vcog-bench/marsvqa/370/choice/image/tf3_56_T2_ss2_md.jpeg,tf3_56_T2_ss2_md.jpeg,3 times 3 sub - blocks with 3 objects : two small blue rectangles at the top -
370,/home/work/yaiq/datasets/vcog-bench/marsvqa/370/choice/image/tf3_56_T3_ss2_md.jpeg,tf3_56_T3_ss2_md.jpeg,3 times 3 sub - blocks with 2 objects : two small blue lines at the right and two small
370,/home/work/yaiq/datasets/vcog-bench/marsvqa/370/choice/image/tf3_56_T4_ss2_md.jpeg,tf3_56_T4_ss2_md.jpeg,3 times 3 sub - blocks with 4 objects : three small blue crosses at the top - right and
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q0.jpg,q0.jpg,"3 times 3 sub - blocks with 2 objects : a small purple star at the bottom - left,"
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q1.jpg,q1.jpg,"3 times 3 sub - blocks with 2 objects : a red star at the top - left, a"
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q2.jpg,q2.jpg,"3 times 3 sub - blocks with 2 objects : a small green star at the top - left,"
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q3.jpg,q3.jpg,3 times 3 sub - blocks with 2 objects : a green line at the top - left and a
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q4.jpg,q4.jpg,3 times 3 sub - blocks with 2 objects : a green line at the top - left and a
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q5.jpg,q5.jpg,3 times 3 sub - blocks with 2 objects : a green arch at the top - left and a
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q6.jpg,q6.jpg,3 times 3 sub - blocks with 2 objects : a green arch at the top and a green star
371,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/371/q7.jpg,q7.jpg,"3 times 3 sub - blocks with 2 objects : a green line at the center, a purple star"
371,/home/work/yaiq/datasets/vcog-bench/marsvqa/371/choice/image/tf2_54_T1_ss1_pd.jpeg,tf2_54_T1_ss1_pd.jpeg,3 times 3 sub - blocks with 2 objects : a small red star at the center - left and
371,/home/work/yaiq/datasets/vcog-bench/marsvqa/371/choice/image/tf2_54_T2_ss1_pd.jpeg,tf2_54_T2_ss1_pd.jpeg,3 times 3 sub - blocks with 2 objects : a green curved line at the top and a purple
371,/home/work/yaiq/datasets/vcog-bench/marsvqa/371/choice/image/tf2_54_T3_ss1_pd.jpeg,tf2_54_T3_ss1_pd.jpeg,3 times 3 sub - blocks with 2 objects : a green line at the center - left and a
371,/home/work/yaiq/datasets/vcog-bench/marsvqa/371/choice/image/tf2_54_T4_ss1_pd.jpeg,tf2_54_T4_ss1_pd.jpeg,3 times 3 sub - blocks with 2 objects : a green line at the top - left and a
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q0.jpg,q0.jpg,"split by 3 rays from the center, a purple circle with one notch at top, a blue circle"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q1.jpg,q1.jpg,"split by 3 rays from the center, a blue circle with one notch at top, a blue circle"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q2.jpg,q2.jpg,"split by 3 rays from the center, a red circle with one notch at top, a blue circle"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q3.jpg,q3.jpg,"split by 3 rays from the center, a purple circle with one notch at top, a blue circle"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q4.jpg,q4.jpg,"split by 3 rays from the center, a blue circle with one notch at top, a blue circle"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q5.jpg,q5.jpg,"split by 3 rays from the center, a red circle with one notch at top, a blue circle"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q6.jpg,q6.jpg,"split by 3 rays from the center, a purple circle with one notch at the top, a blue"
372,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/372/q7.jpg,q7.jpg,"split by 3 rays from the center, a blue circle with one notch at top, a blue circle"
372,/home/work/yaiq/datasets/vcog-bench/marsvqa/372/choice/image/tf1_10_T1_ss3_md.jpeg,tf1_10_T1_ss3_md.jpeg,"split by 3 rays from the center, a red circle with one notch at top, a blue circle"
372,/home/work/yaiq/datasets/vcog-bench/marsvqa/372/choice/image/tf1_10_T2_ss3_md.jpeg,tf1_10_T2_ss3_md.jpeg,"split by 3 rays from the center, a red circle with one notch at top, a blue circle"
372,/home/work/yaiq/datasets/vcog-bench/marsvqa/372/choice/image/tf1_10_T3_ss3_md.jpeg,tf1_10_T3_ss3_md.jpeg,"split by 3 rays from the center, a purple circle with one notch at top, a blue circle"
372,/home/work/yaiq/datasets/vcog-bench/marsvqa/372/choice/image/tf1_10_T4_ss3_md.jpeg,tf1_10_T4_ss3_md.jpeg,"split by 3 rays from the center, a purple circle with one notch at the top, a blue"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q0.jpg,q0.jpg,"split by 3 rays from the center, a red cross at the top, a blue circle at the"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q1.jpg,q1.jpg,"split by 3 rays from the center, a purple circle at top, a purple circle at center,"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q2.jpg,q2.jpg,"split by 3 rays from the center, a purple cross at center with blue circles at both ends,"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q3.jpg,q3.jpg,"split by 3 rays from the center, a blue circle at the center, a blue circle at the"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q4.jpg,q4.jpg,"split by 3 rays from the center, a blue cross at center and inside is a blue circle,"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q5.jpg,q5.jpg,"split by 3 rays from the center, a blue cross at center and inside is a blue circle,"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q6.jpg,q6.jpg,"split by 3 rays from the center, a red cross at the top, a blue circle at the"
373,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/373/q7.jpg,q7.jpg,"split by 3 rays from the center, a red cross at center and inside is a blue circle,"
373,/home/work/yaiq/datasets/vcog-bench/marsvqa/373/choice/image/tf1_53_T1_ss1_pd.jpeg,tf1_53_T1_ss1_pd.jpeg,"split by 3 rays from the center, a blue circle at center and inside is a blue circle,"
373,/home/work/yaiq/datasets/vcog-bench/marsvqa/373/choice/image/tf1_53_T2_ss1_pd.jpeg,tf1_53_T2_ss1_pd.jpeg,"split by 3 rays from the center, a blue cross at center and inside is a blue circle,"
373,/home/work/yaiq/datasets/vcog-bench/marsvqa/373/choice/image/tf1_53_T3_ss1_pd.jpeg,tf1_53_T3_ss1_pd.jpeg,"split by 3 rays from the center, a blue cross at center and inside is a blue circle,"
373,/home/work/yaiq/datasets/vcog-bench/marsvqa/373/choice/image/tf1_53_T4_ss1_pd.jpeg,tf1_53_T4_ss1_pd.jpeg,"split by 3 rays from the center, a blue circle at center and inside is a red cross,"
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q0.jpg,q0.jpg,two objects : a medium red octagonal star at bottom - left and a medium blue octagonal star at top
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q1.jpg,q1.jpg,a green star at the bottom - left and a green circle of small hollow circles at the top -
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q2.jpg,q2.jpg,a red star with eight rays at the top and a purple octagonal star at the bottom.
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q3.jpg,q3.jpg,a green octagonal star at the top - center and a purple octagonal star at the bottom - center.
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q4.jpg,q4.jpg,two objects : a red octagonal star at the bottom - right and a red hollow circle of small circles
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q5.jpg,q5.jpg,"two objects : a purple star at the top, and a green star at the bottom."
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q6.jpg,q6.jpg,a red octagonal star at the top - center and a green circle with eight notches at the bottom
374,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/374/q7.jpg,q7.jpg,two medium purple circles with eight notches ; one at the top and one at the bottom.
374,/home/work/yaiq/datasets/vcog-bench/marsvqa/374/choice/image/tf3_17_T1_ss2_pd.jpeg,tf3_17_T1_ss2_pd.jpeg,a green star with eight rays at the top and a red circle with eight hollow circles at the bottom
374,/home/work/yaiq/datasets/vcog-bench/marsvqa/374/choice/image/tf3_17_T2_ss2_pd.jpeg,tf3_17_T2_ss2_pd.jpeg,a medium green circle with eight notches at the top and a medium red octagonal star at the bottom
374,/home/work/yaiq/datasets/vcog-bench/marsvqa/374/choice/image/tf3_17_T3_ss2_pd.jpeg,tf3_17_T3_ss2_pd.jpeg,two objects : a medium purple star with rays at top - right and a medium purple star with rays
374,/home/work/yaiq/datasets/vcog-bench/marsvqa/374/choice/image/tf3_17_T4_ss2_pd.jpeg,tf3_17_T4_ss2_pd.jpeg,two medium purple circles with eight notches ; one at the top and one at the bottom.
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q0.jpg,q0.jpg,"split by 3 rays from the center, a purple circle at center, five small purple circles in the"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q1.jpg,q1.jpg,"split by 3 rays from the center, a purple circle at center, another purple circle at bottom,"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q2.jpg,q2.jpg,"split by 3 rays from the center, a purple circle at top, two purple circles at right -"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q3.jpg,q3.jpg,"split by 3 rays from the center, a purple circle at center, another purple circle at top,"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q4.jpg,q4.jpg,"split by 3 rays from the center, a purple circle at center, another purple circle at left -"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q5.jpg,q5.jpg,"split by 3 rays from the center, a purple circle at center, a purple circle at bottom,"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q6.jpg,q6.jpg,"split by 3 rays from the center, a purple circle at center, two purple circles at left -"
375,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/375/q7.jpg,q7.jpg,"split by 3 rays from the center, a purple circle at center, five purple circles forming a triangle"
375,/home/work/yaiq/datasets/vcog-bench/marsvqa/375/choice/image/tf3_34_T1_ss1_pd.jpeg,tf3_34_T1_ss1_pd.jpeg,"split by 3 rays from the center, a purple circle at center, another purple circle at bottom,"
375,/home/work/yaiq/datasets/vcog-bench/marsvqa/375/choice/image/tf3_34_T2_ss1_pd.jpeg,tf3_34_T2_ss1_pd.jpeg,"split by 3 rays from the center, a purple circle at center, three purple circles forming a triangle"
375,/home/work/yaiq/datasets/vcog-bench/marsvqa/375/choice/image/tf3_34_T3_ss1_pd.jpeg,tf3_34_T3_ss1_pd.jpeg,"split by 3 rays from the center, a purple circle at center and another purple circle at bottom,"
375,/home/work/yaiq/datasets/vcog-bench/marsvqa/375/choice/image/tf3_34_T4_ss1_pd.jpeg,tf3_34_T4_ss1_pd.jpeg,"split by 3 rays from the center, a purple circle at center, three purple circles forming a triangle"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q0.jpg,q0.jpg,"split by 3 rays from the center, a red octagonal star at center and inside is a red cross"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q1.jpg,q1.jpg,"split by 3 rays from the center, a purple octagonal star at center and inside is a red cross"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q2.jpg,q2.jpg,"split by 3 rays from the center, a blue octagonal star at center and inside is a red cross"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q3.jpg,q3.jpg,"split by 3 rays from the center, a purple octagonal star at center and inside is a red cross"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q4.jpg,q4.jpg,"split by 3 rays from the center, a blue octagonal star at center and inside is a red cross"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q5.jpg,q5.jpg,"split by 3 rays from the center, a red octagonal star at center and inside is a small red"
376,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/376/q6.jpg,q6.jpg,"split by 3 rays from the center, a blue octagonal star at center and inside is a red cross"
